,0,1,2,3,4,5,6
1123,0.08800688801637507,0.06098811188341034,0.08775920968851453,0.0847935615137652,0.05905026211382952,0.09109347253400377,0.093480192998203
1124,0.08976813836433914,0.05337866522809208,0.08138841151861176,0.07415604445377359,0.05236542320654456,0.09228831074529902,0.09313634828997747
1125,0.08390116555853934,0.06156801741427686,0.07806721921241337,0.07569390321451455,0.057323238873151154,0.09191546603635804,0.09740906159065063
1126,0.07610763517445568,0.059564376325797884,0.0779425013140072,0.07353002435827719,0.05494737477859033,0.09731201472583974,0.09282956450993089
1127,0.07816649460518724,0.05841764765217012,0.07771667131232997,0.07244463637592971,0.053443827060949974,0.0945294673475928,0.09245377310239773
1128,0.09863753729620167,0.06438148346972943,0.08505373027186647,0.08977296682457983,0.0682673471253256,0.1041196274469176,0.11269441982365906
1129,0.09212913619109193,0.0633535305059529,0.07833927922413982,0.07289804624631525,0.06363856342128288,0.0957781750064864,0.09523907796458005
1130,0.08873181541869597,0.06137220736966741,0.07749576566546629,0.07259265966875413,0.0573715334208364,0.09622504235255926,0.09868003720111335
1131,0.09194033353837135,0.0647301953524867,0.08759234198757472,0.08589092402898073,0.06670154423796118,0.10255769746421456,0.10044720910455157
1132,0.09776889487560257,0.0706210361608684,0.0897402062801203,0.0964853527905238,0.06588719413503176,0.10627329909576035,0.10628908225868872
1133,0.08662945874353946,0.06878456189207435,0.09393937439782384,0.08581689405045356,0.061417850824098404,0.11176893258497014,0.10104988917772852
1134,0.08887929925860169,0.06106795675262969,0.09286654700062419,0.07392648389691298,0.05590481141383755,0.10340878813103348,0.09647603629018478
1135,0.08608583670548053,0.06368431491848278,0.09301963812910778,0.07702896831693135,0.05661465226205094,0.1005904384803144,0.09291308083747786
1136,0.09158049155299702,0.06206604504862756,0.09482245120617169,0.09202228931549433,0.058383132069937234,0.10889646648595148,0.10540499759732098
1137,0.10495565892563398,0.07766574211123183,0.09621996794247452,0.10004682240918578,0.06482551784646154,0.11615598712268352,0.12339957230510046
1138,0.10220753651109984,0.07304115157102543,0.09882715466277722,0.08663946544226431,0.06240646423967998,0.11608973271859445,0.11009653321452202
1139,0.0950029658415959,0.07164623634299135,0.10054044432106055,0.08618788076002055,0.057921507026109376,0.10487788594520071,0.1019919691989243
1140,0.09449580754956187,0.06549742081245838,0.0941285549701897,0.09027074068943759,0.05744034595828381,0.1078864891976978,0.10560869335070397
1141,0.09622754666414068,0.07405700450830033,0.09051733619337284,0.0876637521789688,0.058884684996707064,0.11172992427510788,0.1056069857445325
1142,0.1012714715317429,0.07381280567582597,0.09345496966352025,0.0886913947121297,0.06017282242237312,0.11329561516472872,0.12134281430619645
1143,0.10002774640569874,0.07107602907365913,0.09823045466980294,0.10101927454862103,0.06307828911404616,0.12078014251440558,0.09825045604793868
1144,0.08849014918935275,0.06482679690800541,0.09507919178671344,0.09247510402657559,0.0612728259387584,0.1141603578379689,0.10493027496893721
1145,0.08655396176321761,0.07196376296665297,0.09226614339081433,0.08562987730188751,0.05940317917965217,0.1092597369602714,0.10177200157394231
1146,0.09451439934148739,0.07327700964991654,0.08735640921129198,0.08544138628029084,0.06314166425181585,0.10489695944717735,0.11343242955621995
1147,0.09037866485129958,0.0742173206182851,0.08810306043004179,0.08907354589359306,0.06503781645582507,0.10892430132793696,0.10050475844948055
1148,0.0906618010497966,0.07137395220706443,0.08876204957882147,0.08710215448694261,0.06503684947148716,0.10742630749126673,0.10750940183033923
1149,0.09166470197626671,0.07594319141880689,0.08813397563862375,0.08778195679976383,0.06371122943522457,0.10664759569775518,0.10323480465512394
1150,0.09975776480933761,0.07053560910865721,0.08374996806943004,0.08142299285280918,0.06411310568397519,0.10962300531536644,0.1081084968496358
1151,0.0918489757716737,0.07148222826472202,0.08297046297637863,0.08018659693681982,0.06318174586008465,0.10399512740526329,0.09975565796454355
1152,0.0975115112070778,0.07141248915354179,0.08618367616829384,0.08470467407450773,0.06319935471535038,0.09952956319105587,0.11189578194739998
1153,0.09013265213288979,0.07734896970347727,0.0782862267657208,0.0766026531381523,0.058435460644163405,0.09645279478826838,0.10928782547823554
1154,0.08658707721622975,0.06841142184766404,0.07465863804085002,0.07025172814508004,0.057283073295123374,0.09825667832255232,0.10073292728215649
1155,0.0916514601023251,0.07231186293681612,0.08398578299043044,0.0793993664618508,0.05717895361097573,0.09756763745370194,0.10637096361668563
1156,0.09219620490403471,0.07237972551235244,0.08391817865487418,0.08138509962426997,0.05545762305728146,0.10026491555385648,0.10823457046927228
1157,0.09003951274429015,0.0749782004269837,0.08316430289519183,0.08068677337273451,0.05495508287046496,0.0999815382156374,0.10130805608115406
1158,0.09209506139574344,0.06903986673442584,0.08402644441236232,0.07895211677395714,0.05808056593610487,0.08966521529609336,0.10315440482925423
1159,0.08927531129423194,0.06668350815003794,0.0819579471838607,0.07776789211856484,0.05687804815359318,0.09321791092294462,0.099783321685664
1160,0.07965254889918938,0.07519038295996083,0.07944548831603686,0.07333231466975762,0.05635338664417032,0.0926669255784187,0.1087718992084557
1161,0.08108882406087266,0.07259259751604659,0.081349529529916,0.07984227445375137,0.05850235203897172,0.09033153942895081,0.09897368108274213
1162,0.08223290922985434,0.07551704787786931,0.0778222474670067,0.07716415933683324,0.06283014618259994,0.08900357974287466,0.09638316472655659
1163,0.07493812689765883,0.06836511306209893,0.07406131717893354,0.07180385192501056,0.058681395468897266,0.09126023051257545,0.08993641096350587
1164,0.07434679385345724,0.07376166763900227,0.07438812230497607,0.07079463392136293,0.05452194116435717,0.08737662317721445,0.09506550017883583
1165,0.07612053764892296,0.08443897986692078,0.07502591002025844,0.07088396408467373,0.056332576701355906,0.0852975894685357,0.093194403675813
1166,0.08375995000648621,0.09028264620329782,0.07973579521581017,0.07581764953469262,0.06027176954968278,0.09421154060001201,0.09277963629574902
1167,0.08059839635454658,0.07848511537797415,0.08012959481113549,0.07495138907595181,0.06266564305176359,0.09255736438464095,0.10285889497743117
1168,0.08716151712763809,0.08061154387357194,0.08022318916790681,0.07709161809308519,0.05769840602257038,0.0915335890848855,0.1090731540160557
1169,0.07608741289942213,0.06771744713687058,0.076672532386469,0.07018085169397006,0.05861310597155397,0.0893674495136575,0.09285709899513944
1170,0.0686331397569604,0.06147760970453185,0.07591378314629676,0.06829215776344735,0.0576905101038986,0.08699195111579341,0.08906535316349537
1171,0.07012443691345616,0.06343669682579432,0.07570493682005362,0.06776805330916662,0.05561802532302641,0.11258410022918455,0.08414616229027545
1172,0.07266157192130591,0.06594205422500718,0.07340919346318515,0.06886381608317252,0.05413684749893466,0.09822052318254276,0.07954817132700134
1173,0.0736122146638552,0.0666467931986102,0.07987413682487748,0.07580082333460027,0.05978481601140484,0.09558425378925309,0.08739576782917825
1174,0.06728921654618963,0.06425344983360247,0.08039912618134253,0.07403044115843234,0.0546195582190882,0.09385246640915224,0.08242372075583877
1175,0.08300844368669165,0.06369426051523677,0.07839718411031761,0.07195520980236875,0.04882165367494957,0.0860691925680746,0.08301988173394557
1176,0.08472720384735426,0.07437233910752049,0.08697385835365876,0.08378562818673504,0.056367673875741084,0.09616405721884637,0.09248805677192773
1177,0.08754699041957903,0.07654031152652362,0.08677854793350312,0.08536309290302552,0.06064757919099663,0.09420498194294538,0.12709024546589073
1178,0.08467517420219078,0.07289916765804233,0.08137533079422503,0.07666179012671459,0.05824681659960564,0.08862139519513822,0.10171535390547926
1179,0.07336079370368548,0.06523453200263996,0.07859525814584921,0.06961514239660402,0.05260616064832931,0.08685640064185708,0.0801991112797791
1180,0.07231866835241604,0.07218076308561293,0.0781263924859264,0.07641732591864493,0.056211609415197525,0.08822071470953631,0.08914030586631343
1181,0.07474696654401547,0.06409311482118807,0.07700638883791258,0.07631101070812617,0.058327391817228354,0.08518561334472176,0.11110397837142151
1182,0.07891066490616973,0.0646884852381046,0.07447693670523119,0.07130106745976088,0.05653439187904499,0.0837810918954361,0.09365736555922173
1183,0.08080203178621316,0.06552988103598809,0.07741347597438834,0.07179117920899938,0.0598585218085606,0.0858404825806708,0.09468458727276809
1184,0.07422527125656704,0.060477097690600334,0.07806515378237493,0.0725377576067576,0.05509267073428545,0.08214288993225127,0.09028870979082933
1185,0.08038157451337268,0.05977314006971165,0.08208174665680286,0.08170184950032926,0.055581080899599504,0.09361848296559218,0.09734315738121792
1186,0.0741670466816634,0.059892803910629004,0.08447943762995273,0.07867002839922971,0.05468111259028871,0.09580258458016434,0.08190748977206051
1187,0.06494737815948025,0.0597735912806696,0.08012996006881933,0.07143073067324353,0.052709898531605556,0.08389021659179785,0.07639645437180699
1188,0.062409307883391565,0.054331416825071074,0.08255848153877962,0.07313122392764124,0.05353891560962096,0.09016069049913661,0.07894283757406649
1189,0.06349135752338962,0.05837857032601443,0.07957445220519305,0.07317312837338305,0.05363495516876624,0.08311771397880453,0.07431862969677552
1190,0.06791780849040914,0.059133734398189586,0.0787807869171612,0.0762230858355134,0.052104812099153554,0.08796924080209323,0.0843586357113427
1191,0.07014932580387141,0.05968368510918591,0.0757809709574964,0.07247813070492663,0.05315988897348336,0.08572196294408133,0.07952776889425084
1192,0.06757459462075624,0.05827056358301663,0.07482265651834392,0.07036868493636837,0.053309885277916406,0.08445587152418288,0.08105268108493771
1193,0.0705388193827528,0.06012337448448171,0.07808782650813816,0.07374225504103797,0.05762863477936517,0.08437593254930155,0.08974889688219062
1194,0.07155062050499662,0.059267436527533336,0.0770531610567796,0.0748601095427255,0.05385944211880727,0.09128300476078952,0.08320129471619792
1195,0.07389388873779824,0.06352564872018648,0.07725690469545325,0.06744341378929078,0.049591258330295915,0.08193926203103342,0.07867886506445733
1196,0.06788383584265388,0.056171250793738456,0.07920197629083484,0.06226811934032638,0.05157232081251228,0.06785405423245729,0.08824283938917624
1197,0.07353680520893546,0.055875245986533026,0.08269349236303818,0.07187546994317041,0.05066658544226894,0.07434624669557978,0.0874517073470924
1198,0.06352594023443577,0.06258381074707288,0.08538032799513497,0.07825753436151828,0.04764888961001918,0.0816273472227783,0.07075583855636598
1199,0.054865789608932215,0.05988398530511672,0.07803039706408545,0.06862006353270873,0.04556723398601041,0.07504113324519295,0.07395670506634022
1200,0.05395578859248944,0.052120873526107454,0.0784188965852865,0.06695686202480149,0.045821208837221274,0.07197707083206066,0.07602950915823767
1201,0.062198279360028946,0.050749820976336874,0.08160621808474756,0.06878411884543388,0.04807617074626939,0.07767010039279942,0.07790735769210795
1202,0.058427818082647916,0.05520657474083549,0.07835939681956615,0.07426350484494379,0.05437641409107123,0.08450082739113864,0.07087458176093513
1203,0.05950548852940753,0.0513362970267434,0.08341475907301259,0.07675512354155369,0.05344692888732701,0.08779537860592909,0.08261129381823004
1204,0.0631045600612829,0.054124967925087406,0.08429213294503096,0.07460659232761702,0.05226707993088366,0.08834571440967855,0.07897304708359293
1205,0.06311172118090286,0.0490658358756021,0.07544144552980378,0.0627601302552544,0.050795975554464995,0.07974783074235624,0.08407292662377355
1206,0.0621914160596861,0.04886014826344162,0.07647532991884554,0.06751242163941647,0.05199314187012405,0.09031785150123114,0.08272688039307922
1207,0.06271663004069421,0.05131344504262586,0.0852422798790818,0.08076886664465201,0.05117566313503926,0.0943939202027145,0.09096717185050904
1208,0.06899057909913486,0.05739584064750425,0.0842900664860557,0.08410933712031433,0.054451012611378774,0.09595325711268379,0.0996990802753673
1209,0.05992290890255629,0.05546058503885965,0.07263999422319366,0.06493967752011082,0.05680222223141504,0.09405669742716553,0.09114261370950347
1210,0.08057214464228143,0.055374403234709185,0.07715562871986156,0.06819418696305911,0.11214840854236378,0.11777319044429434,0.07673345449603935
1211,0.07816944388032476,0.05966904566274262,0.07821777661720047,0.07524789135627849,0.0697206479807658,0.11659404978035529,0.09537224867776659
1212,0.07168630595540564,0.06240457548797552,0.07964167817558132,0.07856110456663488,0.07237215922035876,0.10746001849911345,0.09317566835733869
1213,0.06851245714373025,0.06176379387759599,0.08203872414820543,0.07489506549576085,0.07444525478225376,0.10832980663998928,0.09888011783922901
1214,0.0816658353327385,0.07238081157656277,0.08426888405578366,0.08506902418330678,0.08053385516686193,0.11370076246635899,0.09153959382021182
1215,0.06483994170389003,0.06779140477563157,0.0917829469751985,0.05891522430985586,0.06382669754379622,0.12352003945216783,0.08521220237067893
1216,0.07997404817491395,0.07576743187743422,0.10268444659104407,0.08490829248145283,0.07548006326121452,0.13301344414090374,0.12820970663065812
1217,0.07988610601936534,0.06791494753415211,0.09962062014166433,0.09505157397002126,0.07347784157734441,0.1197311088189856,0.11068489754577958
1218,0.08047300325867333,0.08026716089322272,0.09550439202898817,0.08604984502583617,0.07154856278890928,0.10585733218749431,0.10939432308340453
1219,0.0740192583332711,0.06442648676884269,0.09529504638650566,0.07506361487644371,0.0652300882334401,0.1065812881329168,0.10033384531878665
1220,0.07571700139545469,0.06267687062875925,0.09299562335032718,0.08616140260317313,0.06316948660982495,0.1070880786935899,0.10768819562093386
1221,0.07476195782909185,0.05416865022286216,0.08652576624675774,0.07719398504115049,0.06067281631588247,0.09259237292723121,0.09949067817717888
1222,0.07652574940138507,0.061000854288188466,0.09068121293615179,0.0830691437823674,0.060681410905338046,0.09341514367275139,0.09633007542403543
1223,0.06969862452332304,0.057120480230393976,0.09354808960910259,0.08893232336209596,0.06616070339533023,0.10084965948095417,0.10047821679736385
1224,0.07008272867130107,0.052970530399339306,0.09081878923860372,0.08102643035294817,0.06547262101333354,0.09187986555329142,0.09373527444622842
1225,0.07440122699475897,0.05378576191023458,0.10346161286656785,0.09072089321215825,0.0696907519398429,0.1002748274940657,0.10573623641834382
1226,0.07256349421277473,0.055807576734123746,0.10745868310910234,0.09598802348499831,0.07295792070086385,0.11115370347163474,0.0974807988666053
1227,0.07734785586653645,0.05835080575936709,0.10442936101663165,0.08892408104309954,0.06852327717381576,0.10214094496011379,0.09805352890196303
1228,0.07528890748902745,0.05715112724663569,0.11509589107891693,0.09223955190775858,0.06742797006273861,0.1029306532416229,0.1188309222151328
1229,0.06353648508509233,0.053669886327683804,0.10286073231854195,0.0787036364142916,0.06593828418569014,0.09171628751965219,0.0944778682542907
1230,0.07206226521474592,0.05688933118187958,0.09795835879009264,0.0911835723087116,0.06999343777827055,0.09373640804991039,0.09459541202693719
1231,0.07216919003094727,0.06796636959389166,0.09770297337171611,0.09320922164145337,0.06758291309069935,0.09618281451712175,0.08762397402500986
1232,0.07434450402815587,0.06043984954298827,0.09268944252034404,0.09325012354882319,0.06647016237983289,0.09656756946731682,0.10145788223946434
1233,0.07411874240968247,0.05953660021749694,0.09842725112046093,0.0873821329197658,0.07691413623165315,0.09804626626755096,0.09019485111032008
1234,0.0725358926715143,0.05512758897300941,0.0896333303456864,0.08732391967109977,0.07204848114432869,0.0978121610039562,0.09920222821568728
1235,0.07271150698722413,0.06037985173775222,0.08297035397357892,0.08039714396264407,0.06309143772239778,0.09405001115599552,0.09323709564193661
1236,0.07312368308783833,0.05801939714266283,0.08938619726702678,0.07982319965896167,0.06261562849562659,0.0924094233568519,0.10001476697171081
1237,0.07582355659068482,0.06197903485848691,0.0851980184245753,0.0743694524356244,0.06874838622947757,0.08830983461344652,0.0956820951383183
1238,0.09138850766167701,0.06100623835148722,0.0927169352775738,0.08739523336843213,0.07049134754383961,0.09883483391417239,0.12070135965474704
1239,0.07931566390624709,0.06138384546065681,0.0924974623120055,0.08469450965270989,0.06264943002335148,0.09993736481430493,0.09798492446427746
1240,0.08255445589675603,0.05927306609493722,0.08788897918149793,0.09392681539872448,0.0723427639447911,0.095351692710832,0.10019484217210438
1241,0.08670382225661095,0.06104940122179805,0.09368581985127523,0.08868211758042682,0.06815737716833166,0.09667247548775162,0.09773331400945572
1242,0.08319508090939795,0.05920029651590306,0.09652171475748561,0.0975174386632676,0.08348637772747854,0.10069252591463618,0.11416259210311659
1243,0.07856028372699689,0.06546985832927943,0.08466987497997404,0.09080510120414445,0.08402102414477368,0.09361640952489121,0.0965971994161758
1244,0.07838295427500892,0.062339627483540376,0.08596279115700182,0.08713045848961258,0.07476518817738924,0.09450727771864252,0.0918908704391988
1245,0.0824912461731845,0.06087196540668694,0.09709294800328888,0.08986494921601444,0.07797765663693697,0.10120047601795573,0.09956504396300457
1246,0.08132873105849778,0.056704061427879114,0.08997997308818305,0.08939147775734746,0.08732902035199117,0.09861668276806107,0.09140627235454125
1247,0.07623474048671701,0.059362968185326985,0.08875541806015967,0.08612812345781576,0.07740575458169041,0.11397828334684032,0.10665704337266396
1248,0.07851952108915539,0.05907984766581784,0.09290657639678168,0.09095423048618093,0.08224049398982908,0.10507797421431593,0.11775693185889512
1249,0.07145899085806046,0.05364590818164548,0.0824696096368138,0.0797884486994753,0.07230118471348547,0.09550891105980133,0.09481306044847874
1250,0.07394725261016094,0.05611040845474208,0.07564422239137845,0.07366268788871914,0.06849786387922455,0.09303735665417302,0.09857264848108473
1251,0.08191970442440671,0.059636649613453045,0.08489820929021302,0.0895952277212698,0.08968325260183795,0.09760957182539726,0.11995211815836773
1252,0.08664172738268656,0.06560302573863536,0.08948859640133953,0.0942139166184681,0.09335171396739737,0.11174071112672598,0.11555337107556123
1253,0.09314910060327096,0.0664406540069086,0.08489539530451655,0.08490218615717916,0.08217355231608099,0.10763307589602314,0.10498125533692339
1254,0.09507297781072047,0.06713243497194496,0.09815732320512426,0.10104427067136652,0.09436435490973526,0.11725734197821547,0.10525692813148135
1255,0.09825870241650056,0.07218230896814527,0.10584264339473157,0.11891004157928892,0.10800055684086485,0.13102324946880142,0.13030266069237903
1256,0.09766504591316659,0.06520250260766443,0.09699043865515859,0.10406337155608203,0.09437302545665373,0.11679475982177717,0.12170320377964586
1257,0.09556828809054198,0.07029149709501997,0.09739819814639422,0.09150478067280197,0.08502798108278899,0.10655448468855944,0.1164142259161386
1258,0.087995086053139,0.0738021604995909,0.09696016922846565,0.09891433630484797,0.10032142391911361,0.11949329420383104,0.11673853178931354
1259,0.08482237581853007,0.06683918530083276,0.08630287618062779,0.09153602711673182,0.09236867234739478,0.10643959975390536,0.106959309487169
1260,0.08627340921229844,0.05859672754977869,0.07932816472230395,0.0801390687311051,0.08418541051677636,0.0882380969523568,0.10428259265025537
1261,0.07898833356873869,0.07510037362141285,0.07699621963695302,0.06968604379996951,0.08021609912551211,0.08286965257864085,0.09966103432372925
1262,0.07912914119455358,0.06940011208034301,0.07992115250091317,0.08302801734699622,0.09477414178573203,0.09718892957010494,0.10218250317109702
1263,0.08959521446646483,0.07449587779892328,0.09700187865792,0.09829111802908733,0.10041076830115754,0.10275153456717075,0.1107274906016235
1264,0.07537473893591119,0.06211400076661805,0.08471976026980685,0.07421006095456054,0.07801525572835061,0.08815889826273215,0.09627049892292791
1265,0.07841894497139663,0.0647277318289396,0.08002418174056246,0.07091310348947914,0.08611484396744892,0.08516901818403126,0.10269563877196933
1266,0.0805272108822732,0.059986222480282084,0.09277762605958466,0.08640827948427238,0.09153500105484932,0.10622073257924737,0.10651769721391757
1267,0.10362001984465784,0.06936763507233154,0.09442160592905975,0.08645717826982052,0.08512060446673417,0.12424720394249808,0.14218696816620566
1268,0.08348441366898983,0.06565583769015144,0.09126206484186218,0.08442604744403007,0.08386473266545429,0.11092728785299487,0.10928758787737508
1269,0.0822664924879491,0.06561320189393392,0.10632672716278017,0.13763982911300146,0.08793473090819634,0.11282967987025275,0.10585831068019338
1270,0.08057776291541491,0.06277485064742708,0.10222310809622467,0.1309601466898974,0.08429698466465457,0.12268356609241364,0.10402447184349174
1271,0.08282341379073373,0.06498055377046165,0.09068901994617505,0.10446315327971904,0.10691708898061744,0.11047539717248882,0.11192112303988722
1272,0.07735625261270447,0.06603224173885251,0.09289724617289848,0.09998229629418559,0.09346303702697475,0.09573689161066477,0.12058956165652131
1273,0.06724332750226765,0.06171259542098966,0.09295403977111003,0.10734912332843125,0.07944625758327535,0.10215216822666157,0.09062814808412353
1274,0.07084899818732587,0.0593890359542836,0.09751942133166243,0.11791778147510946,0.08514606929786316,0.1201394612651441,0.09110899254509876
1275,0.06969375616578705,0.061463205201739694,0.09312929574941291,0.09934403739050188,0.07413575450793848,0.10745592699777771,0.08951775444005053
1276,0.0660991923840047,0.06461048737122356,0.0881217469002964,0.08588855274266884,0.06814324381149957,0.09422428276178843,0.08167806144573893
1277,0.06952206322457177,0.06504562936257849,0.09242953068765257,0.0863627644130505,0.07450137905053769,0.09539126951088579,0.08333510635328205
1278,0.06179371020428615,0.05150026402594513,0.08161556937858673,0.07615246416735187,0.06314593974080246,0.08418859477221446,0.07115732717078396
1279,0.06422930398962179,0.06051156796180962,0.07601607842447396,0.0674169318602584,0.05796662234977933,0.08786723038592636,0.07994088819188593
1280,0.07223040538681832,0.05850214373405873,0.07850100890577671,0.07374795712787406,0.06342902185316532,0.08711098850919256,0.0802785498078967
1281,0.06975705713786039,0.06396902372117048,0.09428797165389965,0.07146714438181212,0.06047082917438193,0.10223879975647328,0.07327620891395999
1282,0.08090869204189076,0.07523023852613311,0.0994720643232698,0.09437745895510552,0.07725451067463822,0.10543268422196017,0.0883734117315487
1283,0.08636476209990447,0.07466379276829711,0.08851174345132502,0.10190024724794579,0.0919200932325616,0.10096549115871023,0.09804489834136951
1284,0.08288900012873407,0.06635084082908707,0.09306187642149451,0.08342727318157003,0.0768032437638281,0.10449394268999063,0.08825281477207596
1285,0.08309779674393095,0.06182721297647019,0.09109419672586619,0.08506682265110208,0.07777710417830043,0.1006742505067854,0.08545884128230657
1286,0.08273745606417326,0.07172765580865616,0.0803119665729084,0.08914874870153908,0.07532217702181603,0.09619438504053422,0.08702309687244426
1287,0.08551293840273279,0.06396401000630128,0.07985626854922004,0.08001646086688899,0.06965263875266686,0.10237647012822017,0.10295612796347715
1288,0.08359451694914231,0.07172829034423524,0.08123783810793332,0.07962345242616771,0.06303397812485416,0.10471469163494376,0.09438153545573587
1289,0.10537312723909248,0.07337757302035335,0.08572943521582876,0.08276664903651054,0.06689047693267179,0.11054439345649969,0.12444823987263505
1290,0.10856327137718794,0.07983013473006272,0.09185695992538886,0.09123155599603652,0.07087295177341363,0.11859421793153282,0.12070166299430539
1291,0.10417136702245358,0.07114828651523604,0.09071123757776918,0.0957110623867482,0.07144786212584824,0.11421192372374368,0.1260385420886544
1292,0.10206700555315762,0.06794278796759409,0.09231709827371548,0.09308657135403997,0.07119254716393965,0.10707881454667427,0.11397143597956357
1293,0.09847698724369797,0.06577113684723589,0.08629292842062017,0.08866119718779447,0.07185950656375117,0.10161162689805318,0.11743115612653307
1294,0.09576252072675037,0.06625104504540612,0.09231794130750408,0.08011966312478969,0.07031897203237665,0.11500487654462245,0.11433913600290155
1295,0.09869553954115874,0.06140498628566002,0.09388331237868268,0.09134446046018455,0.07005285193453002,0.1098207279645424,0.12377107050501107
1296,0.09355144839773308,0.06091333036274176,0.08790428815413777,0.08729122621381138,0.0660141946754066,0.09869021368759008,0.13382904397116568
1297,0.08260966306030937,0.057775927413971515,0.09059272455136295,0.08135971457801522,0.09331547129206075,0.09541281719541492,0.10585377584463804
1298,0.0814749753811015,0.05811976498362473,0.0896601695566708,0.07922701076991358,0.07694484389465304,0.09416326886567776,0.10234038087016462
1299,0.0771968404450692,0.05918900760240049,0.08919353298075769,0.0763547477686109,0.06587964308289118,0.09871276213360228,0.09902398621999887
1300,0.08051469628755076,,,0.08052121617482676,0.0715720175493774,,0.09542342250844561
